Timestamp,Encoder Angle DXL1 (degrees),Encoder Angle DXL2 (degrees)
1729103289.977104,182.06593406593407,198.94505494505495
1729103290.9973052,182.06593406593407,198.94505494505495
1729103292.0236862,182.06593406593407,198.94505494505495
1729103293.0330048,182.06593406593407,198.94505494505495
1729103294.069254,180.13186813186815,198.85714285714286
1729103295.079766,180.13186813186815,198.94505494505495
1729103296.1053088,180.13186813186815,198.94505494505495
1729103297.129989,180.13186813186815,198.94505494505495
1729103298.1625547,178.1098901098901,198.94505494505495
1729103299.1912382,178.1098901098901,198.94505494505495
1729103300.1971364,178.1098901098901,198.94505494505495
1729103301.2362885,178.1098901098901,198.94505494505495
1729103302.244863,178.1098901098901,198.94505494505495
1729103303.2700558,178.1098901098901,198.94505494505495
1729103304.2944481,178.1098901098901,198.94505494505495
1729103305.3253167,176.0879120879121,198.94505494505495
1729103306.3497107,176.0879120879121,198.94505494505495
1729103307.3763614,176.0879120879121,198.85714285714286
1729103308.400737,176.17582417582418,198.94505494505495
1729103309.414972,174.15384615384616,198.94505494505495
1729103310.4392395,174.06593406593407,198.94505494505495
1729103311.4651933,174.06593406593407,198.94505494505495
1729103312.4887671,174.06593406593407,198.94505494505495
1729103313.5143137,174.06593406593407,198.94505494505495
1729103314.536174,172.04395604395606,198.94505494505495
1729103315.5638027,172.04395604395606,198.94505494505495
1729103316.5747297,172.04395604395606,198.94505494505495
1729103317.5999684,172.04395604395606,198.94505494505495
1729103318.6345904,170.1978021978022,198.94505494505495
1729103319.659294,170.1978021978022,198.94505494505495
1729103320.680117,170.1098901098901,198.94505494505495
1729103321.7040372,170.1098901098901,198.94505494505495
1729103322.7300289,170.1098901098901,198.94505494505495
1729103323.74954,168.0879120879121,198.94505494505495
1729103324.7747624,168.0879120879121,198.94505494505495
1729103325.799417,168.0879120879121,198.94505494505495
1729103326.8239431,168.0879120879121,198.94505494505495
1729103327.8329897,168.0879120879121,198.94505494505495
1729103328.8586147,166.06593406593407,198.94505494505495
1729103329.8826122,166.06593406593407,198.94505494505495
1729103330.907563,166.06593406593407,198.94505494505495
1729103331.9329894,166.06593406593407,198.94505494505495
1729103332.9590764,166.06593406593407,198.94505494505495
1729103333.9847848,166.06593406593407,198.94505494505495
1729103335.006258,166.06593406593407,198.94505494505495
1729103336.0253384,164.13186813186812,198.94505494505495
1729103337.0498788,164.04395604395603,198.94505494505495
1729103338.0748289,164.04395604395603,198.94505494505495
1729103339.100267,164.04395604395603,198.94505494505495
1729103340.1243103,164.04395604395603,198.94505494505495
1729103341.1437185,162.1098901098901,198.94505494505495
1729103342.1697307,162.1098901098901,198.94505494505495
1729103343.194587,162.1098901098901,198.94505494505495
1729103344.220357,162.1098901098901,198.85714285714286
1729103345.2461302,162.1098901098901,198.94505494505495
1729103346.271403,162.1098901098901,198.94505494505495
1729103347.2807913,162.1098901098901,198.94505494505495
1729103348.306136,162.1098901098901,198.94505494505495
1729103349.3417604,162.1098901098901,198.94505494505495
1729103350.3583252,160.0879120879121,198.94505494505495
1729103351.3867476,160.0879120879121,198.94505494505495
1729103352.412357,160.0879120879121,198.94505494505495
1729103353.4213774,160.0879120879121,198.94505494505495
1729103354.4463391,160.0879120879121,198.94505494505495
1729103355.4789321,158.15384615384616,198.94505494505495
1729103356.5035725,158.15384615384616,198.94505494505495
1729103357.5278387,158.15384615384616,198.94505494505495
1729103358.55379,156.30769230769232,198.94505494505495
1729103359.5726793,156.04395604395606,198.94505494505495
1729103360.5985184,156.13186813186815,198.94505494505495
1729103361.6232774,156.04395604395606,198.94505494505495
1729103362.6421902,154.1098901098901,198.94505494505495
1729103363.6671605,154.1098901098901,198.94505494505495
1729103364.687698,154.1098901098901,198.94505494505495
1729103365.7138212,154.1098901098901,198.94505494505495
1729103366.733976,152.0879120879121,198.94505494505495
1729103367.7579882,152.0879120879121,198.94505494505495
1729103368.7834613,152.0879120879121,198.85714285714286
1729103369.8080306,152.0879120879121,198.94505494505495
1729103370.8275437,150.06593406593407,198.94505494505495
1729103371.85211,150.06593406593407,198.94505494505495
1729103372.8756783,150.06593406593407,198.94505494505495
1729103373.8994458,150.06593406593407,198.94505494505495
1729103374.929977,150.06593406593407,200.96703296703296
1729103375.9429104,150.06593406593407,201.84615384615384
1729103376.9728944,150.06593406593407,201.84615384615384
1729103377.9968092,150.06593406593407,201.93406593406593
1729103379.0241303,150.06593406593407,201.84615384615384
1729103380.039133,151.73626373626374,201.84615384615384
1729103381.063914,151.73626373626374,201.84615384615384
1729103382.089199,151.73626373626374,201.84615384615384
1729103383.1136146,151.82417582417582,201.84615384615384
1729103384.137076,151.82417582417582,201.84615384615384
1729103385.1582687,153.75824175824175,201.84615384615384
1729103386.1827822,153.75824175824175,201.84615384615384
1729103387.2071571,153.75824175824175,201.84615384615384
1729103388.2311435,153.84615384615384,201.84615384615384
1729103389.2551112,153.84615384615384,201.84615384615384
1729103390.272109,155.6923076923077,201.84615384615384
1729103391.2972462,155.6923076923077,201.84615384615384
1729103392.32238,155.7802197802198,201.84615384615384
1729103393.3475611,155.7802197802198,201.84615384615384
1729103394.376719,157.71428571428572,201.84615384615384
1729103395.4000874,157.71428571428572,201.84615384615384
1729103396.4107745,157.71428571428572,201.84615384615384
1729103397.4451346,159.73626373626374,201.84615384615384
1729103398.4691374,159.82417582417582,201.84615384615384
1729103399.493348,159.82417582417582,201.84615384615384
1729103400.518005,159.82417582417582,201.84615384615384
1729103401.5416262,159.82417582417582,201.84615384615384
1729103402.5606263,161.75824175824175,201.84615384615384
1729103403.5862713,161.84615384615384,201.84615384615384
1729103404.6107316,161.84615384615384,201.84615384615384
1729103405.6356614,161.75824175824175,201.93406593406593
1729103406.645806,161.84615384615384,201.84615384615384
1729103407.6757317,163.69230769230768,201.84615384615384
1729103408.7000804,163.69230769230768,201.84615384615384
1729103409.7202892,163.78021978021977,201.84615384615384
1729103410.7462754,163.78021978021977,201.84615384615384
1729103411.7663984,165.80219780219778,201.93406593406593
1729103412.7906075,165.80219780219778,201.84615384615384
1729103413.820794,165.80219780219778,201.84615384615384
1729103414.8453355,165.80219780219778,201.84615384615384
1729103415.8617582,167.82417582417582,201.84615384615384
1729103416.8871057,167.82417582417582,201.84615384615384
1729103417.9122152,167.82417582417582,201.84615384615384
1729103418.936129,167.82417582417582,201.84615384615384
1729103419.9549541,169.75824175824175,201.84615384615384
1729103420.978539,169.84615384615384,201.84615384615384
1729103422.0035026,169.84615384615384,201.84615384615384
1729103423.030344,169.84615384615384,201.84615384615384
1729103424.0459054,171.7802197802198,201.84615384615384
1729103425.0706396,171.7802197802198,201.84615384615384
1729103426.0960252,171.7802197802198,201.84615384615384
1729103427.1216679,171.7802197802198,201.84615384615384
1729103428.1493504,171.7802197802198,201.84615384615384
1729103429.167553,173.71428571428572,201.84615384615384
1729103430.1918545,173.8021978021978,201.84615384615384
1729103431.2168736,173.8021978021978,201.84615384615384
1729103432.24131,173.71428571428572,201.84615384615384
1729103433.266523,173.8021978021978,201.84615384615384
1729103434.2819417,175.82417582417582,201.84615384615384
1729103435.3062723,175.73626373626374,201.84615384615384
1729103436.3314023,175.82417582417582,201.84615384615384
1729103437.3558156,175.73626373626374,201.84615384615384
1729103438.3782463,175.73626373626374,201.84615384615384
1729103439.3999012,175.82417582417582,201.84615384615384
1729103440.4324613,177.84615384615387,201.93406593406593
1729103441.447222,177.84615384615387,201.84615384615384
1729103442.4716966,177.75824175824175,201.93406593406593
1729103443.4947946,177.84615384615387,201.84615384615384
1729103444.5276184,179.86813186813185,201.84615384615384
1729103445.552736,179.86813186813185,201.84615384615384
1729103446.5699325,179.86813186813185,201.84615384615384
1729103447.5943594,179.86813186813185,201.84615384615384
1729103448.619075,179.86813186813185,201.84615384615384
1729103449.633522,181.80219780219778,201.84615384615384
1729103450.6591043,181.80219780219778,201.84615384615384
1729103451.6839004,181.80219780219778,201.84615384615384
1729103452.7094429,181.80219780219778,201.84615384615384
1729103453.7421114,183.7362637362637,201.84615384615384
1729103454.7655337,183.7362637362637,201.84615384615384
1729103455.7749057,183.82417582417582,201.84615384615384
1729103456.8006933,183.82417582417582,201.84615384615384
1729103457.828738,185.84615384615387,201.84615384615384
1729103458.8540993,185.84615384615387,201.84615384615384
1729103459.8796966,185.84615384615387,201.84615384615384
1729103460.8992922,187.86813186813188,201.84615384615384
1729103461.9237847,187.86813186813188,201.93406593406593
1729103462.9477973,187.86813186813188,201.84615384615384
1729103463.9724467,187.86813186813188,201.84615384615384
1729103464.989881,189.71428571428572,201.84615384615384
1729103466.0171187,189.8021978021978,201.84615384615384
1729103467.0344598,189.8021978021978,201.84615384615384
1729103468.071122,189.8021978021978,201.84615384615384
1729103469.0947723,189.8021978021978,201.84615384615384
1729103470.1092463,191.82417582417582,201.84615384615384
1729103471.1344118,191.73626373626374,201.84615384615384
1729103472.1597953,191.82417582417582,201.93406593406593
1729103473.1858933,191.82417582417582,201.93406593406593
1729103474.2007194,193.84615384615384,201.84615384615384
1729103475.2260993,193.84615384615384,201.84615384615384
1729103476.2510653,193.84615384615384,201.84615384615384
1729103477.2758744,193.84615384615384,201.84615384615384
1729103478.2951002,195.86813186813185,201.84615384615384
1729103479.3192368,195.86813186813185,201.84615384615384
1729103480.3442812,195.86813186813185,201.84615384615384
1729103481.3770573,197.8021978021978,201.84615384615384
1729103482.3866107,197.8021978021978,201.84615384615384
1729103483.4245615,197.8021978021978,201.84615384615384
1729103484.446639,197.8021978021978,201.84615384615384
1729103485.4716058,197.8021978021978,201.93406593406593
1729103486.488692,197.8021978021978,204.83516483516482
1729103487.5136654,197.71428571428572,204.9230769230769
1729103488.5384,197.8021978021978,204.9230769230769
1729103489.5626135,197.8021978021978,204.9230769230769
1729103490.5867538,197.8021978021978,204.9230769230769
1729103491.5976682,197.8021978021978,204.9230769230769
1729103492.6222477,197.8021978021978,204.9230769230769
1729103493.6572213,197.8021978021978,204.9230769230769
1729103494.6754217,197.8021978021978,204.9230769230769
1729103495.6994455,197.8021978021978,204.9230769230769
1729103496.7289186,197.8021978021978,204.9230769230769
1729103497.7472095,194.1098901098901,204.9230769230769
1729103498.7675018,194.1098901098901,204.9230769230769
1729103499.7919035,194.1098901098901,204.9230769230769
1729103500.8166423,194.1098901098901,204.9230769230769
1729103501.8472555,192.35164835164835,204.9230769230769
1729103502.8641677,192.0879120879121,204.9230769230769
1729103503.8877678,192.0879120879121,204.83516483516482
1729103504.9128516,192.0879120879121,204.9230769230769
1729103505.9384294,192.0879120879121,204.9230769230769
1729103506.9582982,190.06593406593407,204.9230769230769
1729103507.983085,190.06593406593407,204.9230769230769
1729103509.0069244,190.06593406593407,204.9230769230769
1729103510.032038,190.06593406593407,204.9230769230769
1729103511.0557485,190.06593406593407,204.9230769230769
1729103512.0741796,188.13186813186815,204.9230769230769
1729103513.1063402,188.13186813186815,204.9230769230769
1729103514.119821,188.13186813186815,204.9230769230769
1729103515.1442235,188.13186813186815,204.9230769230769
1729103516.1716068,188.13186813186815,204.9230769230769
1729103517.1869767,186.10989010989013,204.9230769230769
1729103518.2100577,186.10989010989013,204.9230769230769
1729103519.2378893,186.10989010989013,204.9230769230769
1729103520.2626512,186.10989010989013,204.9230769230769
1729103521.2880325,186.10989010989013,204.9230769230769
1729103522.3115098,186.10989010989013,204.9230769230769
1729103523.337103,186.10989010989013,204.9230769230769
1729103524.3583906,184.08791208791206,204.9230769230769
1729103525.3863814,184.08791208791206,204.9230769230769
1729103526.4114752,184.08791208791206,204.9230769230769
1729103527.4356022,182.15384615384613,204.9230769230769
1729103528.4480581,182.06593406593407,204.9230769230769
1729103529.4725275,182.06593406593407,204.9230769230769
1729103530.4993508,182.06593406593407,204.9230769230769
1729103531.5228302,182.06593406593407,204.9230769230769
1729103532.5417514,180.13186813186815,204.9230769230769
1729103533.5670986,180.13186813186815,204.9230769230769
1729103534.5925517,180.13186813186815,204.9230769230769
1729103535.6207058,180.13186813186815,204.83516483516482
1729103536.6400082,180.13186813186815,204.9230769230769
1729103537.6661246,180.2197802197802,204.9230769230769
1729103538.6904898,180.13186813186815,204.9230769230769
1729103539.7113328,176.0879120879121,204.9230769230769
1729103540.734834,176.0879120879121,204.9230769230769
1729103541.7602875,176.0879120879121,204.9230769230769
1729103542.7889986,176.0879120879121,204.9230769230769
1729103543.8054469,176.0879120879121,204.9230769230769
1729103544.8306293,176.26373626373626,205.010989010989
1729103545.8552375,176.0,205.010989010989
1729103546.8795147,176.0879120879121,205.010989010989
1729103547.9035635,176.0,205.010989010989
1729103548.9277277,176.0,204.9230769230769
1729103549.9530249,176.0,205.010989010989
1729103550.9775455,176.0,205.010989010989
1729103551.9938176,174.06593406593407,205.010989010989
1729103553.024298,174.06593406593407,205.010989010989
1729103554.033683,174.15384615384616,205.010989010989
1729103555.0576894,174.06593406593407,204.9230769230769
1729103556.0928233,172.04395604395606,205.010989010989
1729103557.1186845,172.04395604395606,205.010989010989
1729103558.1419294,172.13186813186815,205.010989010989
1729103559.1553185,170.1978021978022,205.010989010989
1729103560.182152,170.1098901098901,205.010989010989
1729103561.2073624,170.1098901098901,205.010989010989
1729103562.2289312,168.0879120879121,205.010989010989
1729103563.2528236,168.0879120879121,205.010989010989
1729103564.2772908,168.0879120879121,205.010989010989
1729103565.3017385,168.0879120879121,205.010989010989
1729103566.3203266,166.15384615384616,205.010989010989
1729103567.3457036,166.06593406593407,205.010989010989
1729103568.3698366,166.06593406593407,205.010989010989
1729103569.3946567,166.06593406593407,205.010989010989
1729103570.4127386,164.13186813186812,204.9230769230769
1729103571.4369173,164.04395604395603,205.010989010989
1729103572.471329,164.04395604395603,205.010989010989
1729103573.485408,164.04395604395603,205.010989010989
1729103574.5180216,162.1978021978022,205.010989010989
1729103575.5270329,162.1098901098901,205.010989010989
1729103576.5540893,162.1098901098901,204.9230769230769
1729103577.58871,160.0879120879121,205.010989010989
1729103578.5974205,160.0879120879121,205.010989010989
1729103579.6223376,160.0879120879121,205.010989010989
1729103580.6474843,160.0879120879121,205.010989010989
1729103581.671519,160.0879120879121,204.9230769230769
1729103582.7012415,158.15384615384616,204.9230769230769
1729103583.725364,158.15384615384616,205.010989010989
1729103584.7512906,158.15384615384616,205.010989010989
1729103585.7744164,156.13186813186815,205.010989010989
1729103586.799549,156.04395604395606,204.9230769230769
1729103587.8187425,156.04395604395606,204.9230769230769
1729103588.8481364,156.04395604395606,204.9230769230769
1729103589.8610098,154.1098901098901,205.010989010989
1729103590.886544,154.1098901098901,204.9230769230769
1729103591.9151087,154.1098901098901,205.010989010989
1729103592.9314165,152.0879120879121,205.010989010989
1729103593.9567559,152.0879120879121,205.010989010989
1729103594.9810512,152.0879120879121,205.010989010989
1729103596.0066853,152.0879120879121,205.010989010989
1729103597.0318213,152.0879120879121,205.010989010989
1729103598.056576,152.0879120879121,205.010989010989
1729103599.0804563,152.0879120879121,205.010989010989
1729103600.1051693,152.0879120879121,205.010989010989
1729103601.1149912,152.0879120879121,205.010989010989
1729103602.150875,150.06593406593407,205.010989010989
1729103603.1711564,150.06593406593407,205.010989010989
1729103604.1957438,150.06593406593407,205.010989010989
1729103605.2211986,150.06593406593407,205.010989010989
1729103606.24559,150.06593406593407,205.010989010989
1729103607.2624826,150.06593406593407,207.8241758241758
1729103608.2866845,150.06593406593407,207.8241758241758
1729103609.3110566,150.06593406593407,207.8241758241758
1729103610.3414454,150.15384615384616,207.8241758241758
1729103611.35419,150.06593406593407,207.8241758241758
1729103612.374488,151.82417582417582,207.8241758241758
1729103613.3998258,151.82417582417582,207.8241758241758
1729103614.424786,151.82417582417582,207.8241758241758
1729103615.4486344,151.82417582417582,207.8241758241758
1729103616.474358,151.82417582417582,207.8241758241758
1729103617.4958656,151.82417582417582,207.8241758241758
1729103618.528714,153.75824175824175,207.8241758241758
1729103619.5524678,153.84615384615384,207.8241758241758
1729103620.5773697,153.75824175824175,207.8241758241758
1729103621.5859292,153.75824175824175,207.8241758241758
1729103622.6120603,153.84615384615384,207.8241758241758
1729103623.6360884,153.84615384615384,207.8241758241758
1729103624.6608443,153.84615384615384,207.8241758241758
1729103625.6854208,153.75824175824175,207.8241758241758
1729103626.709185,153.84615384615384,207.8241758241758
1729103627.732198,157.71428571428572,207.8241758241758
1729103628.7560382,157.71428571428572,207.8241758241758
1729103629.7827492,157.71428571428572,207.8241758241758
1729103630.8072686,157.71428571428572,207.8241758241758
1729103631.8315094,157.71428571428572,207.8241758241758
1729103632.858833,159.2087912087912,207.8241758241758
1729103633.8704479,159.82417582417582,207.8241758241758
1729103634.8948789,159.82417582417582,207.8241758241758
1729103635.919547,159.82417582417582,207.8241758241758
1729103636.9464812,159.82417582417582,207.8241758241758
1729103637.9671693,161.75824175824175,207.8241758241758
1729103638.99374,161.75824175824175,207.8241758241758
1729103640.0212193,161.84615384615384,207.8241758241758
1729103641.0459938,161.84615384615384,207.8241758241758
1729103642.070356,161.84615384615384,207.8241758241758
1729103643.0886226,163.69230769230768,207.8241758241758
1729103644.113137,163.69230769230768,207.8241758241758
1729103645.1371672,163.69230769230768,207.8241758241758
1729103646.1631992,163.78021978021977,207.8241758241758
1729103647.1887052,163.69230769230768,207.8241758241758
1729103648.2097685,163.78021978021977,207.8241758241758
1729103649.234887,163.78021978021977,207.8241758241758
1729103650.2585187,163.78021978021977,207.8241758241758
1729103651.2819257,165.80219780219778,207.8241758241758
1729103652.291246,165.80219780219778,207.8241758241758
1729103653.3162825,165.7142857142857,207.8241758241758
1729103654.3415577,165.80219780219778,207.8241758241758
1729103655.367362,165.80219780219778,207.8241758241758
1729103656.3916337,165.80219780219778,207.8241758241758
1729103657.4153602,165.80219780219778,207.8241758241758
1729103658.4405487,165.80219780219778,207.8241758241758
1729103659.4641902,165.80219780219778,207.8241758241758
1729103660.4879422,165.80219780219778,207.8241758241758
1729103661.5045512,167.73626373626374,207.8241758241758
1729103662.527731,167.82417582417582,207.8241758241758
1729103663.5532558,167.82417582417582,207.8241758241758
1729103664.5787835,167.82417582417582,207.8241758241758
1729103665.6049726,167.82417582417582,207.8241758241758
1729103666.628876,167.82417582417582,207.8241758241758
1729103667.653179,167.82417582417582,207.91208791208788
1729103668.678271,167.82417582417582,207.8241758241758
1729103669.7023199,167.82417582417582,207.8241758241758
1729103670.7266445,167.82417582417582,207.8241758241758
1729103671.7512891,167.82417582417582,207.8241758241758
1729103672.7757323,167.82417582417582,207.8241758241758
1729103673.8006496,169.84615384615384,207.8241758241758
1729103674.8100498,169.84615384615384,207.8241758241758
1729103675.8352003,169.84615384615384,207.8241758241758
1729103676.87109,169.75824175824175,207.8241758241758
1729103677.8806736,169.84615384615384,207.8241758241758
1729103678.9051816,169.84615384615384,207.8241758241758
1729103679.9300342,169.84615384615384,207.8241758241758
1729103680.9548619,169.84615384615384,207.8241758241758
1729103681.9801497,169.84615384615384,207.8241758241758
1729103683.0052528,169.84615384615384,207.8241758241758
1729103684.0300305,169.84615384615384,207.8241758241758
1729103685.0537057,169.84615384615384,207.8241758241758
1729103686.0778165,169.84615384615384,207.8241758241758
1729103687.1034935,169.84615384615384,207.8241758241758
1729103688.127883,169.84615384615384,207.8241758241758
1729103689.152694,169.75824175824175,207.8241758241758
1729103690.162366,169.84615384615384,207.8241758241758
1729103691.1858456,169.84615384615384,207.8241758241758
1729103692.2239027,169.84615384615384,207.8241758241758
1729103693.234344,169.84615384615384,207.8241758241758
1729103694.2592673,169.84615384615384,207.8241758241758
1729103695.2916126,171.7802197802198,207.8241758241758
1729103696.3174152,171.7802197802198,207.8241758241758
1729103697.3267927,171.7802197802198,207.8241758241758
1729103698.3507893,171.7802197802198,207.8241758241758
1729103699.3748786,171.7802197802198,207.8241758241758
1729103700.4064138,171.7802197802198,207.8241758241758
1729103701.4306595,173.8021978021978,207.8241758241758
1729103702.4554775,173.8021978021978,207.8241758241758
1729103703.4804566,173.8021978021978,207.8241758241758
1729103704.5044818,173.8021978021978,207.8241758241758
1729103705.5295923,173.8021978021978,207.8241758241758
1729103706.5538201,173.71428571428572,207.8241758241758
1729103707.5678878,175.82417582417582,207.8241758241758
1729103708.5912037,175.82417582417582,207.8241758241758
1729103709.617045,175.82417582417582,207.8241758241758
1729103710.6431751,175.82417582417582,207.8241758241758
1729103711.6682324,175.82417582417582,207.91208791208788
1729103712.6937637,175.82417582417582,207.8241758241758
1729103713.7031784,175.82417582417582,207.8241758241758
1729103714.7282763,175.82417582417582,207.8241758241758
1729103715.7543406,177.84615384615387,207.8241758241758
1729103716.7798643,177.84615384615387,207.8241758241758
1729103717.8051567,177.84615384615387,207.8241758241758
1729103718.828916,177.84615384615387,207.8241758241758
1729103719.853179,177.84615384615387,207.8241758241758
1729103720.8722224,179.86813186813185,207.8241758241758
1729103721.8930094,179.86813186813185,207.8241758241758
1729103722.9169142,179.86813186813185,207.8241758241758
1729103723.9408727,179.86813186813185,207.91208791208788
1729103724.9661891,179.86813186813185,207.8241758241758
1729103725.9914155,179.86813186813185,207.8241758241758
1729103727.0161836,179.86813186813185,207.8241758241758
1729103728.041544,179.86813186813185,207.8241758241758
1729103729.0664563,179.86813186813185,207.8241758241758
1729103730.0916538,179.86813186813185,207.8241758241758
1729103731.1159801,179.86813186813185,207.8241758241758
1729103732.1402004,179.86813186813185,207.8241758241758
1729103733.1651962,179.86813186813185,207.8241758241758
1729103734.1735115,179.86813186813185,207.8241758241758
1729103735.2126853,179.86813186813185,207.8241758241758
1729103736.2357185,179.86813186813185,207.8241758241758
1729103737.2574267,179.86813186813185,207.8241758241758
1729103738.2822974,179.86813186813185,207.8241758241758
1729103739.3060753,179.86813186813185,207.8241758241758
1729103740.3297195,179.86813186813185,207.8241758241758
1729103741.33946,179.86813186813185,207.8241758241758
1729103742.3736877,181.71428571428572,207.8241758241758
1729103743.3971956,181.80219780219778,207.8241758241758
1729103744.422942,181.80219780219778,207.8241758241758
1729103745.4326766,181.80219780219778,207.8241758241758
1729103746.4562826,181.80219780219778,207.8241758241758
1729103747.4799948,181.80219780219778,207.8241758241758
1729103748.5066833,181.80219780219778,207.8241758241758
1729103749.530734,181.80219780219778,207.8241758241758
1729103750.5646477,181.80219780219778,207.8241758241758
1729103751.577597,181.80219780219778,207.8241758241758
1729103752.6010046,181.80219780219778,207.8241758241758
1729103753.6251194,181.80219780219778,207.8241758241758
1729103754.6497264,181.80219780219778,207.91208791208788
1729103755.6741257,181.80219780219778,207.8241758241758
1729103756.6992896,181.80219780219778,207.8241758241758
1729103757.722877,181.80219780219778,207.91208791208788
1729103758.7486897,181.80219780219778,207.8241758241758
1729103759.771866,181.80219780219778,207.8241758241758
1729103760.8005452,181.80219780219778,207.8241758241758
1729103761.8109412,181.80219780219778,207.8241758241758
1729103762.8350482,181.80219780219778,207.8241758241758
1729103763.8607862,181.80219780219778,207.8241758241758
1729103764.886017,181.80219780219778,207.91208791208788
1729103765.9183953,181.80219780219778,207.91208791208788
1729103766.931274,181.80219780219778,207.8241758241758
1729103767.9530654,181.80219780219778,207.91208791208788
1729103768.9773247,181.80219780219778,207.91208791208788
1729103770.0029545,181.80219780219778,207.91208791208788
1729103771.0296862,181.80219780219778,207.91208791208788
1729103772.055696,181.80219780219778,207.91208791208788
1729103773.0796063,181.80219780219778,207.91208791208788
1729103774.104028,181.80219780219778,207.8241758241758
1729103775.1286702,181.80219780219778,207.8241758241758
1729103776.1386783,181.80219780219778,207.91208791208788
1729103777.1642637,181.80219780219778,207.91208791208788
1729103778.1890957,181.80219780219778,207.91208791208788
1729103779.2134204,183.82417582417582,207.91208791208788
1729103780.2477746,183.82417582417582,207.91208791208788
1729103781.2596743,183.82417582417582,207.91208791208788
1729103782.28383,183.82417582417582,207.8241758241758
1729103783.307942,183.7362637362637,207.91208791208788
1729103784.332265,183.82417582417582,207.91208791208788
1729103785.3565848,183.82417582417582,207.8241758241758
1729103786.3814757,183.82417582417582,207.8241758241758
1729103787.405114,183.82417582417582,207.91208791208788
1729103788.4297502,183.82417582417582,207.91208791208788
1729103789.4579244,183.82417582417582,207.91208791208788
1729103790.48192,183.82417582417582,207.91208791208788
1729103791.4916894,183.82417582417582,207.8241758241758
1729103792.5160048,183.82417582417582,207.91208791208788
1729103793.5385795,185.84615384615387,207.91208791208788
1729103794.5640168,185.84615384615387,207.8241758241758
1729103795.6002662,185.84615384615387,207.91208791208788
1729103796.610758,185.84615384615387,207.91208791208788
1729103797.6346548,187.7802197802198,207.91208791208788
1729103798.6602385,187.7802197802198,207.91208791208788
1729103799.6848354,187.86813186813188,207.8241758241758
1729103800.7090762,187.86813186813188,207.91208791208788
1729103801.7414885,189.71428571428572,207.91208791208788
1729103802.7600713,189.8021978021978,207.8241758241758
1729103803.784441,189.8021978021978,207.91208791208788
1729103804.8105505,189.8021978021978,207.8241758241758
1729103805.8311355,191.82417582417582,207.8241758241758
1729103806.8564966,191.82417582417582,207.91208791208788
1729103807.8805096,191.82417582417582,207.91208791208788
1729103808.9048657,191.82417582417582,207.91208791208788
1729103809.9228413,193.84615384615384,207.91208791208788
1729103810.942142,193.84615384615384,207.8241758241758
1729103811.9684272,193.84615384615384,207.91208791208788
1729103812.9935367,193.84615384615384,207.91208791208788
1729103814.01525,195.86813186813185,207.91208791208788
1729103815.03975,195.86813186813185,207.91208791208788
1729103816.0653965,195.86813186813185,207.91208791208788
1729103817.0900595,195.86813186813185,207.91208791208788
1729103818.1112561,197.8021978021978,207.91208791208788
1729103819.1356583,197.8021978021978,207.91208791208788
1729103820.1621146,197.8021978021978,207.91208791208788
1729103821.1869364,197.8021978021978,207.91208791208788
1729103822.2031906,197.8021978021978,207.8241758241758
1729103823.227691,197.8021978021978,207.91208791208788
1729103824.2491963,197.8021978021978,210.81318681318683
1729103825.2825086,197.8021978021978,210.90109890109892
1729103826.3002114,197.8021978021978,210.90109890109892
1729103827.3267403,197.8021978021978,210.90109890109892
1729103828.3520758,197.8021978021978,210.90109890109892
1729103829.3767586,197.8021978021978,210.90109890109892
1729103830.3863292,197.8021978021978,210.90109890109892
1729103831.4111798,197.8021978021978,210.90109890109892
1729103832.4470494,197.8021978021978,210.90109890109892
1729103833.4689252,197.8021978021978,210.90109890109892
1729103834.4834585,196.13186813186812,210.90109890109892
1729103835.507703,196.13186813186812,210.90109890109892
1729103836.5339975,196.13186813186812,210.90109890109892
1729103837.5591822,196.13186813186812,210.90109890109892
1729103838.5769148,194.1098901098901,210.90109890109892
1729103839.6000862,194.1098901098901,210.90109890109892
1729103840.6359084,194.1098901098901,210.90109890109892
1729103841.6550138,192.17582417582418,210.90109890109892
1729103842.6808727,192.17582417582418,210.90109890109892
1729103843.704722,192.0879120879121,210.90109890109892
1729103844.7209182,190.06593406593407,210.90109890109892
1729103845.7459073,190.06593406593407,210.90109890109892
1729103846.7617733,190.06593406593407,210.90109890109892
1729103847.7858913,190.06593406593407,210.90109890109892
1729103848.811011,190.06593406593407,210.90109890109892
1729103849.8451931,188.13186813186815,210.90109890109892
1729103850.870732,188.13186813186815,210.81318681318683
1729103851.8797865,188.13186813186815,210.90109890109892
1729103852.9170063,186.19780219780222,210.90109890109892
1729103853.9412417,186.10989010989013,210.90109890109892
1729103854.9647117,186.10989010989013,210.90109890109892
1729103855.9839203,184.17582417582418,210.90109890109892
1729103857.0096495,184.08791208791206,210.90109890109892
1729103858.0224538,184.08791208791206,210.90109890109892
1729103859.0546522,182.06593406593407,210.90109890109892
1729103860.0792675,182.06593406593407,210.90109890109892
1729103861.1035757,182.06593406593407,210.90109890109892
1729103862.117965,180.13186813186815,210.90109890109892
1729103863.1433768,180.13186813186815,210.90109890109892
1729103864.1673598,180.13186813186815,210.90109890109892
1729103865.1929731,180.13186813186815,210.90109890109892
1729103866.2096462,178.1098901098901,210.90109890109892
1729103867.242025,178.1098901098901,210.90109890109892
1729103868.2659163,178.1098901098901,210.90109890109892
